EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-7045127,Rain,Heavy,2019-05-09 08:34:00+00:00,2019-05-09 09:15:00+00:00,0.62,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045128,Rain,Light,2019-05-09 09:15:00+00:00,2019-05-09 09:52:00+00:00,0.14,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045129,Rain,Moderate,2019-05-09 09:52:00+00:00,2019-05-09 09:59:00+00:00,0.11,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045130,Rain,Light,2019-05-09 09:59:00+00:00,2019-05-09 11:52:00+00:00,0.07,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045131,Fog,Severe,2019-05-09 12:13:00+00:00,2019-05-09 13:01:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045132,Rain,Light,2019-05-09 15:52:00+00:00,2019-05-09 16:41:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045133,Rain,Light,2019-05-11 15:52:00+00:00,2019-05-11 16:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045134,Rain,Light,2019-05-11 18:52:00+00:00,2019-05-11 23:52:00+00:00,0.08,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045135,Rain,Light,2019-05-13 00:52:00+00:00,2019-05-13 02:52:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045136,Rain,Light,2019-05-13 03:52:00+00:00,2019-05-13 04:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045137,Fog,Moderate,2019-05-16 12:52:00+00:00,2019-05-16 13:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045138,Rain,Light,2019-05-16 17:52:00+00:00,2019-05-16 18:17:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045139,Rain,Light,2019-05-16 18:29:00+00:00,2019-05-16 18:38:00+00:00,0.06,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045140,Rain,Light,2019-05-16 19:02:00+00:00,2019-05-16 19:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045141,Rain,Light,2019-05-17 06:22:00+00:00,2019-05-17 06:24:00+00:00,0.05,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045142,Rain,Moderate,2019-05-17 06:34:00+00:00,2019-05-17 06:52:00+00:00,0.13,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045143,Rain,Light,2019-05-17 07:05:00+00:00,2019-05-17 07:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045144,Rain,Light,2019-05-17 17:52:00+00:00,2019-05-17 19:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045145,Rain,Light,2019-05-18 01:52:00+00:00,2019-05-18 02:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045146,Rain,Moderate,2019-05-18 20:24:00+00:00,2019-05-18 21:09:00+00:00,0.28,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045147,Rain,Moderate,2019-05-18 21:52:00+00:00,2019-05-18 22:52:00+00:00,0.14,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045148,Rain,Light,2019-05-19 07:52:00+00:00,2019-05-19 10:52:00+00:00,0.07,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045149,Rain,Light,2019-05-19 14:24:00+00:00,2019-05-19 14:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045150,Rain,Light,2019-05-20 07:06:00+00:00,2019-05-20 07:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045151,Rain,Light,2019-05-20 11:52:00+00:00,2019-05-20 12:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045152,Rain,Light,2019-05-21 11:52:00+00:00,2019-05-21 13:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045153,Rain,Light,2019-05-21 15:52:00+00:00,2019-05-21 17:25:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045154,Rain,Light,2019-05-21 17:52:00+00:00,2019-05-21 18:32:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045155,Rain,Light,2019-05-22 04:52:00+00:00,2019-05-22 05:28:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045156,Rain,Light,2019-05-22 05:52:00+00:00,2019-05-22 06:13:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045157,Rain,Moderate,2019-05-22 06:13:00+00:00,2019-05-22 06:40:00+00:00,0.35,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045158,Rain,Heavy,2019-05-22 06:40:00+00:00,2019-05-22 07:06:00+00:00,1.13,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045159,Rain,Light,2019-05-22 07:06:00+00:00,2019-05-22 07:16:00+00:00,0.08,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045160,Rain,Moderate,2019-05-22 07:16:00+00:00,2019-05-22 08:52:00+00:00,1.23,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045161,Rain,Light,2019-05-22 08:52:00+00:00,2019-05-22 09:19:00+00:00,0.05,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045162,Rain,Light,2019-05-22 09:45:00+00:00,2019-05-22 09:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045163,Rain,Light,2019-05-23 04:52:00+00:00,2019-05-23 05:36:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045164,Rain,Light,2019-05-23 05:52:00+00:00,2019-05-23 06:52:00+00:00,0.06,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045165,Rain,Light,2019-05-23 07:11:00+00:00,2019-05-23 07:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045166,Rain,Light,2019-05-23 09:05:00+00:00,2019-05-23 09:14:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045167,Fog,Severe,2019-05-23 14:25:00+00:00,2019-05-23 14:34:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045168,Fog,Moderate,2019-05-23 14:34:00+00:00,2019-05-23 14:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045169,Rain,Light,2019-05-24 11:22:00+00:00,2019-05-24 12:34:00+00:00,0.15,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045170,Rain,Light,2019-05-24 12:52:00+00:00,2019-05-24 13:52:00+00:00,0.05,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045171,Rain,Light,2019-05-24 18:52:00+00:00,2019-05-24 19:27:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045172,Rain,Light,2019-05-24 19:52:00+00:00,2019-05-24 20:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045173,Rain,Light,2019-05-25 03:52:00+00:00,2019-05-25 04:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045174,Rain,Light,2019-05-26 14:52:00+00:00,2019-05-26 16:36:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045175,Fog,Moderate,2019-05-26 20:52:00+00:00,2019-05-26 21:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045176,Precipitation,UNK,2019-05-27 19:29:00+00:00,2019-05-27 20:03:00+00:00,0.73,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045177,Precipitation,UNK,2019-05-27 20:10:00+00:00,2019-05-27 20:18:00+00:00,0.38,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045178,Rain,Moderate,2019-05-27 20:18:00+00:00,2019-05-27 20:29:00+00:00,0.19,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045179,Precipitation,UNK,2019-05-27 20:29:00+00:00,2019-05-27 21:52:00+00:00,0.38,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045180,Rain,Light,2019-05-27 21:52:00+00:00,2019-05-27 23:12:00+00:00,0.06,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045181,Precipitation,UNK,2019-05-27 23:15:00+00:00,2019-05-27 23:47:00+00:00,0.31,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045182,Fog,Severe,2019-05-27 23:47:00+00:00,2019-05-27 23:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045183,Precipitation,UNK,2019-05-27 23:52:00+00:00,2019-05-28 00:52:00+00:00,0.76,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045184,Rain,Light,2019-05-28 21:06:00+00:00,2019-05-28 21:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045185,Rain,Light,2019-05-29 02:52:00+00:00,2019-05-29 03:03:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045186,Rain,Light,2019-05-29 04:02:00+00:00,2019-05-29 04:15:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045187,Precipitation,UNK,2019-05-29 05:30:00+00:00,2019-05-29 05:39:00+00:00,0.19,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045188,Rain,Moderate,2019-05-29 05:39:00+00:00,2019-05-29 06:52:00+00:00,0.52,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045189,Rain,Light,2019-05-29 06:52:00+00:00,2019-05-29 09:32:00+00:00,0.17,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045190,Rain,Light,2019-05-29 12:29:00+00:00,2019-05-29 12:45:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045191,Rain,Light,2019-05-30 07:59:00+00:00,2019-05-30 08:11:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045192,Rain,Moderate,2019-05-30 08:24:00+00:00,2019-05-30 09:52:00+00:00,0.24,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045193,Rain,Light,2019-05-30 09:52:00+00:00,2019-05-30 10:52:00+00:00,0.07,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045194,Rain,Moderate,2019-05-30 10:52:00+00:00,2019-05-30 11:52:00+00:00,0.1,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045195,Rain,Light,2019-06-04 14:52:00+00:00,2019-06-04 15:27:00+00:00,0.15,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045196,Rain,Moderate,2019-06-04 15:27:00+00:00,2019-06-04 16:49:00+00:00,0.26,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045197,Rain,Light,2019-06-05 07:10:00+00:00,2019-06-05 07:18:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045198,Rain,Light,2019-06-05 08:52:00+00:00,2019-06-05 09:52:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045199,Rain,Moderate,2019-06-05 10:24:00+00:00,2019-06-05 10:52:00+00:00,0.3,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045200,Rain,Light,2019-06-05 11:24:00+00:00,2019-06-05 12:52:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045201,Fog,Severe,2019-06-06 08:07:00+00:00,2019-06-06 10:06:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045202,Fog,Moderate,2019-06-06 12:52:00+00:00,2019-06-06 13:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045203,Fog,Severe,2019-06-07 06:38:00+00:00,2019-06-07 07:15:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045204,Fog,Severe,2019-06-07 07:27:00+00:00,2019-06-07 07:55:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045205,Fog,Severe,2019-06-07 08:07:00+00:00,2019-06-07 08:13:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045206,Fog,Severe,2019-06-07 08:30:00+00:00,2019-06-07 08:47:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045207,Rain,Light,2019-06-09 06:52:00+00:00,2019-06-09 07:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045208,Rain,Light,2019-06-12 10:52:00+00:00,2019-06-12 11:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045209,Rain,Light,2019-06-12 20:52:00+00:00,2019-06-12 23:52:00+00:00,0.1,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045210,Rain,Light,2019-06-13 01:52:00+00:00,2019-06-13 07:52:00+00:00,0.14,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045211,Rain,Light,2019-06-15 02:52:00+00:00,2019-06-15 05:52:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045212,Rain,Light,2019-06-15 08:52:00+00:00,2019-06-15 09:52:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045213,Rain,Light,2019-06-15 18:52:00+00:00,2019-06-15 23:22:00+00:00,0.19,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045214,Rain,Light,2019-06-15 23:52:00+00:00,2019-06-16 00:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045215,Rain,Light,2019-06-16 05:52:00+00:00,2019-06-16 08:52:00+00:00,0.16,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045216,Fog,Severe,2019-06-16 09:52:00+00:00,2019-06-16 10:47:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045217,Fog,Severe,2019-06-16 13:17:00+00:00,2019-06-16 14:59:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045218,Fog,Moderate,2019-06-16 18:52:00+00:00,2019-06-16 19:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045219,Fog,Severe,2019-06-18 08:52:00+00:00,2019-06-18 09:05:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045220,Fog,Severe,2019-06-18 09:29:00+00:00,2019-06-18 14:21:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045221,Rain,Light,2019-06-19 18:52:00+00:00,2019-06-19 19:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045222,Rain,Light,2019-06-19 23:15:00+00:00,2019-06-20 03:52:00+00:00,0.1,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045223,Rain,Light,2019-06-20 04:52:00+00:00,2019-06-20 09:52:00+00:00,0.28,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045224,Rain,Light,2019-06-20 10:52:00+00:00,2019-06-20 13:52:00+00:00,0.06,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045225,Fog,Severe,2019-06-21 06:52:00+00:00,2019-06-21 07:06:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045226,Fog,Severe,2019-06-21 09:48:00+00:00,2019-06-21 09:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045227,Fog,Severe,2019-06-21 10:52:00+00:00,2019-06-21 11:12:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045228,Fog,Severe,2019-06-21 11:20:00+00:00,2019-06-21 11:27:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045229,Precipitation,UNK,2019-06-23 11:32:00+00:00,2019-06-23 11:38:00+00:00,0.25,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045230,Rain,Moderate,2019-06-23 11:38:00+00:00,2019-06-23 11:52:00+00:00,0.26,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045231,Precipitation,UNK,2019-06-23 11:52:00+00:00,2019-06-23 12:00:00+00:00,0.26,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045232,Rain,Light,2019-06-23 12:21:00+00:00,2019-06-23 12:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045233,Rain,Light,2019-06-23 23:15:00+00:00,2019-06-23 23:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045234,Rain,Light,2019-06-24 13:52:00+00:00,2019-06-24 16:18:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045235,Rain,Light,2019-06-24 16:39:00+00:00,2019-06-24 19:32:00+00:00,0.17,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045236,Precipitation,UNK,2019-06-24 22:52:00+00:00,2019-06-24 22:54:00+00:00,0.2,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045237,Rain,Moderate,2019-06-24 23:15:00+00:00,2019-06-24 23:52:00+00:00,0.12,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045238,Rain,Light,2019-06-25 00:11:00+00:00,2019-06-25 02:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045239,Rain,Light,2019-06-26 23:52:00+00:00,2019-06-27 00:21:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045240,Rain,Light,2019-06-27 00:42:00+00:00,2019-06-27 00:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045241,Precipitation,UNK,2019-06-27 01:27:00+00:00,2019-06-27 02:26:00+00:00,0.54,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045242,Rain,Light,2019-06-28 00:49:00+00:00,2019-06-28 01:44:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045243,Rain,Light,2019-06-28 16:52:00+00:00,2019-06-28 17:24:00+00:00,0.07,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045244,Rain,Moderate,2019-06-28 17:31:00+00:00,2019-06-28 18:52:00+00:00,0.28,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045245,Rain,Light,2019-06-30 19:52:00+00:00,2019-06-30 20:00:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045246,Rain,Moderate,2019-06-30 20:12:00+00:00,2019-06-30 20:39:00+00:00,0.2,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045247,Precipitation,UNK,2019-06-30 20:39:00+00:00,2019-06-30 20:52:00+00:00,0.2,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045248,Rain,Moderate,2019-06-30 20:52:00+00:00,2019-06-30 21:01:00+00:00,0.21,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045249,Rain,Light,2019-06-30 21:01:00+00:00,2019-06-30 21:23:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045250,Rain,Light,2019-06-30 21:36:00+00:00,2019-06-30 22:03:00+00:00,0.04,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045251,Rain,Light,2019-07-03 02:42:00+00:00,2019-07-03 03:52:00+00:00,0.03,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045252,Rain,Light,2019-07-03 06:22:00+00:00,2019-07-03 07:18:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045253,Rain,Light,2019-07-03 07:39:00+00:00,2019-07-03 08:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045254,Fog,Moderate,2019-07-04 08:52:00+00:00,2019-07-04 09:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045255,Fog,Severe,2019-07-04 11:42:00+00:00,2019-07-04 11:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045256,Rain,Light,2019-07-05 00:52:00+00:00,2019-07-05 01:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045257,Fog,Moderate,2019-07-05 05:52:00+00:00,2019-07-05 06:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045258,Fog,Moderate,2019-07-06 12:52:00+00:00,2019-07-06 13:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045259,Fog,Moderate,2019-07-08 17:52:00+00:00,2019-07-08 18:22:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045260,Fog,Severe,2019-07-08 18:22:00+00:00,2019-07-08 19:34:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045261,Fog,Moderate,2019-07-08 19:34:00+00:00,2019-07-08 20:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045262,Rain,Light,2019-07-10 07:52:00+00:00,2019-07-10 08:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045263,Rain,Moderate,2019-07-14 23:47:00+00:00,2019-07-14 23:52:00+00:00,0.14,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045264,Precipitation,UNK,2019-07-14 23:52:00+00:00,2019-07-15 01:23:00+00:00,2.97,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045265,Rain,Light,2019-07-15 01:52:00+00:00,2019-07-15 02:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045266,Rain,Light,2019-07-16 09:52:00+00:00,2019-07-16 10:20:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045267,Rain,Light,2019-07-16 12:49:00+00:00,2019-07-16 13:52:00+00:00,0.02,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045268,Rain,Light,2019-07-16 14:18:00+00:00,2019-07-16 14:39:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045269,Rain,Light,2019-07-16 14:52:00+00:00,2019-07-16 15:52:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045270,Rain,Light,2019-07-16 17:23:00+00:00,2019-07-16 17:40:00+00:00,0.01,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045271,Rain,Heavy,2019-07-16 17:40:00+00:00,2019-07-16 18:10:00+00:00,0.79,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045272,Rain,Light,2019-07-16 18:10:00+00:00,2019-07-16 18:52:00+00:00,0.17,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045273,Fog,Moderate,2019-07-16 18:52:00+00:00,2019-07-16 19:38:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045274,Rain,Light,2019-07-16 19:38:00+00:00,2019-07-16 19:45:00+00:00,0.09,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045275,Rain,Moderate,2019-07-16 19:45:00+00:00,2019-07-16 19:52:00+00:00,0.28,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045276,Rain,Heavy,2019-07-16 19:52:00+00:00,2019-07-16 19:58:00+00:00,0.35,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045277,Rain,Light,2019-07-16 19:58:00+00:00,2019-07-16 20:52:00+00:00,0.03,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045278,Fog,Severe,2019-07-17 09:09:00+00:00,2019-07-17 09:19:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045279,Rain,Light,2019-07-18 14:00:00+00:00,2019-07-18 14:10:00+00:00,0.0,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045280,Precipitation,UNK,2019-07-18 14:49:00+00:00,2019-07-18 14:59:00+00:00,1.81,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
W-7045281,Rain,Moderate,2019-07-18 15:31:00+00:00,2019-07-18 15:38:00+00:00,0.27,US/Central,KDPA,41.8965,-88.2512,West Chicago,DuPage,IL,60185
