EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1058941,Snow,Light,2022-03-12 15:11:00+00:00,2022-03-12 15:22:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058942,Snow,Moderate,2022-03-12 15:22:00+00:00,2022-03-12 15:39:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058943,Snow,Heavy,2022-03-12 15:39:00+00:00,2022-03-12 15:51:00+00:00,0.18,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058944,Rain,Moderate,2022-03-12 15:51:00+00:00,2022-03-12 16:03:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058945,Rain,Light,2022-03-12 16:03:00+00:00,2022-03-12 16:32:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058946,Snow,Moderate,2022-03-12 16:32:00+00:00,2022-03-12 16:49:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058947,Rain,Light,2022-03-12 16:49:00+00:00,2022-03-12 17:05:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058948,Snow,Light,2022-03-12 17:05:00+00:00,2022-03-12 17:41:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058949,Snow,Light,2022-03-12 21:25:00+00:00,2022-03-12 23:05:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058950,Rain,Light,2022-03-16 02:51:00+00:00,2022-03-16 05:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058951,Fog,Severe,2022-03-17 08:26:00+00:00,2022-03-17 10:33:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058952,Fog,Severe,2022-03-17 12:39:00+00:00,2022-03-17 13:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058953,Rain,Light,2022-03-17 13:51:00+00:00,2022-03-17 15:19:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058954,Rain,Light,2022-03-17 15:51:00+00:00,2022-03-17 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058955,Rain,Light,2022-03-17 18:45:00+00:00,2022-03-17 19:46:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058956,Fog,Severe,2022-03-17 19:46:00+00:00,2022-03-18 06:34:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058957,Fog,Severe,2022-03-19 08:41:00+00:00,2022-03-19 10:31:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058958,Cold,Severe,2022-03-19 10:31:00+00:00,2022-03-19 10:49:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058959,Fog,Severe,2022-03-19 10:51:00+00:00,2022-03-19 13:34:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058960,Rain,Light,2022-03-20 02:51:00+00:00,2022-03-20 05:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058961,Fog,Severe,2022-03-21 20:51:00+00:00,2022-03-21 21:03:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058962,Rain,Light,2022-03-23 21:51:00+00:00,2022-03-23 22:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058963,Rain,Light,2022-03-23 23:51:00+00:00,2022-03-24 00:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058964,Rain,Light,2022-03-24 01:51:00+00:00,2022-03-24 02:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058965,Rain,Light,2022-03-24 03:51:00+00:00,2022-03-24 12:51:00+00:00,0.56,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058966,Rain,Light,2022-03-24 14:51:00+00:00,2022-03-24 15:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058967,Rain,Light,2022-03-25 03:10:00+00:00,2022-03-25 03:28:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058968,Rain,Moderate,2022-03-25 03:28:00+00:00,2022-03-25 03:59:00+00:00,0.28,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058969,Rain,Light,2022-03-25 03:59:00+00:00,2022-03-25 04:25:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058970,Rain,Moderate,2022-03-25 04:25:00+00:00,2022-03-25 04:41:00+00:00,0.45,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058971,Rain,Heavy,2022-03-25 04:41:00+00:00,2022-03-25 04:58:00+00:00,0.94,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058972,Rain,Light,2022-03-25 04:58:00+00:00,2022-03-25 05:40:00+00:00,0.13,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058973,Rain,Moderate,2022-03-25 05:40:00+00:00,2022-03-25 06:03:00+00:00,0.38,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058974,Rain,Light,2022-03-25 06:03:00+00:00,2022-03-25 07:29:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058975,Rain,Light,2022-03-26 16:51:00+00:00,2022-03-26 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058976,Fog,Severe,2022-03-31 10:17:00+00:00,2022-03-31 11:28:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058977,Fog,Severe,2022-03-31 12:10:00+00:00,2022-03-31 13:08:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058978,Fog,Moderate,2022-03-31 14:18:00+00:00,2022-03-31 15:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058979,Cold,Severe,2022-03-31 23:51:00+00:00,2022-04-01 00:29:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058980,Rain,Light,2022-04-01 02:51:00+00:00,2022-04-01 03:21:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058981,Rain,Light,2022-04-01 04:44:00+00:00,2022-04-01 05:51:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058982,Rain,Light,2022-04-01 07:28:00+00:00,2022-04-01 07:45:00+00:00,0.17,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058983,Rain,Moderate,2022-04-01 07:45:00+00:00,2022-04-01 07:53:00+00:00,0.23,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058984,Rain,Light,2022-04-01 07:53:00+00:00,2022-04-01 08:51:00+00:00,0.13,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058985,Rain,Light,2022-04-01 10:51:00+00:00,2022-04-01 11:51:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058986,Cold,Severe,2022-04-01 22:51:00+00:00,2022-04-01 23:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058987,Rain,Light,2022-04-03 14:51:00+00:00,2022-04-03 18:51:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058988,Rain,Light,2022-04-03 22:51:00+00:00,2022-04-03 23:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058989,Rain,Light,2022-04-06 03:51:00+00:00,2022-04-06 16:51:00+00:00,0.65,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058990,Rain,Light,2022-04-06 17:30:00+00:00,2022-04-06 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058991,Rain,Light,2022-04-07 17:24:00+00:00,2022-04-08 02:51:00+00:00,1.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058992,Rain,Light,2022-04-08 03:18:00+00:00,2022-04-08 04:04:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058993,Rain,Moderate,2022-04-08 04:04:00+00:00,2022-04-08 04:25:00+00:00,0.33,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058994,Rain,Heavy,2022-04-08 04:25:00+00:00,2022-04-08 05:00:00+00:00,1.58,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058995,Rain,Light,2022-04-08 05:00:00+00:00,2022-04-08 07:07:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058996,Rain,Light,2022-04-08 07:27:00+00:00,2022-04-08 07:34:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058997,Fog,Severe,2022-04-08 07:34:00+00:00,2022-04-08 08:08:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058998,Fog,Severe,2022-04-08 08:49:00+00:00,2022-04-08 09:20:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058999,Rain,Light,2022-04-09 07:51:00+00:00,2022-04-09 08:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059000,Rain,Light,2022-04-09 10:51:00+00:00,2022-04-09 11:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059001,Rain,Light,2022-04-09 15:51:00+00:00,2022-04-09 16:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059002,Rain,Light,2022-04-09 23:11:00+00:00,2022-04-09 23:18:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059003,Rain,Light,2022-04-12 12:51:00+00:00,2022-04-12 15:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059004,Rain,Light,2022-04-14 23:51:00+00:00,2022-04-15 01:51:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059005,Rain,Light,2022-04-15 03:51:00+00:00,2022-04-15 04:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059006,Rain,Light,2022-04-17 01:51:00+00:00,2022-04-17 03:51:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059007,Rain,Moderate,2022-04-17 03:51:00+00:00,2022-04-17 04:03:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059008,Rain,Light,2022-04-17 04:03:00+00:00,2022-04-17 04:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059009,Rain,Light,2022-04-19 01:51:00+00:00,2022-04-19 03:51:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059010,Rain,Moderate,2022-04-19 03:51:00+00:00,2022-04-19 05:00:00+00:00,0.7,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059011,Rain,Light,2022-04-19 05:00:00+00:00,2022-04-19 05:31:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059012,Rain,Moderate,2022-04-19 05:31:00+00:00,2022-04-19 05:51:00+00:00,0.44,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059013,Rain,Heavy,2022-04-19 05:51:00+00:00,2022-04-19 08:07:00+00:00,1.34,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059014,Rain,Light,2022-04-19 08:07:00+00:00,2022-04-19 08:15:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059015,Rain,Moderate,2022-04-19 08:15:00+00:00,2022-04-19 09:02:00+00:00,0.45,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059016,Rain,Light,2022-04-19 09:02:00+00:00,2022-04-19 11:51:00+00:00,0.27,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059017,Fog,Severe,2022-04-23 20:51:00+00:00,2022-04-23 20:59:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059018,Rain,Light,2022-04-26 22:51:00+00:00,2022-04-27 00:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059019,Rain,Light,2022-05-02 04:51:00+00:00,2022-05-02 05:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059020,Rain,Light,2022-05-02 11:01:00+00:00,2022-05-02 11:11:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059021,Rain,Moderate,2022-05-02 11:11:00+00:00,2022-05-02 11:14:00+00:00,0.17,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059022,Rain,Light,2022-05-02 11:14:00+00:00,2022-05-02 11:22:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059023,Rain,Moderate,2022-05-02 11:22:00+00:00,2022-05-02 12:42:00+00:00,0.61,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059024,Rain,Light,2022-05-02 12:42:00+00:00,2022-05-02 13:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059025,Fog,Severe,2022-05-02 16:27:00+00:00,2022-05-02 16:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059026,Rain,Light,2022-05-02 16:51:00+00:00,2022-05-02 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059027,Fog,Severe,2022-05-02 17:51:00+00:00,2022-05-02 19:26:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059028,Fog,Severe,2022-05-02 21:33:00+00:00,2022-05-02 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059029,Rain,Light,2022-05-02 21:51:00+00:00,2022-05-02 22:14:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059030,Fog,Severe,2022-05-03 00:04:00+00:00,2022-05-03 00:23:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059031,Rain,Light,2022-05-04 08:51:00+00:00,2022-05-04 09:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059032,Rain,Light,2022-05-04 10:51:00+00:00,2022-05-04 11:43:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059033,Rain,Light,2022-05-04 11:51:00+00:00,2022-05-04 12:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059034,Rain,Light,2022-05-04 13:51:00+00:00,2022-05-04 15:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059035,Rain,Light,2022-05-06 12:51:00+00:00,2022-05-06 20:51:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059036,Cold,Severe,2022-05-06 20:51:00+00:00,2022-05-06 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059037,Rain,Light,2022-05-06 21:51:00+00:00,2022-05-07 17:32:00+00:00,1.37,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059038,Rain,Moderate,2022-05-07 17:32:00+00:00,2022-05-07 19:01:00+00:00,0.72,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059039,Rain,Light,2022-05-07 19:01:00+00:00,2022-05-08 01:51:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059040,Rain,Light,2022-05-08 03:51:00+00:00,2022-05-08 04:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059041,Rain,Light,2022-05-08 05:51:00+00:00,2022-05-08 09:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059042,Rain,Light,2022-05-08 10:51:00+00:00,2022-05-08 11:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059043,Rain,Light,2022-05-08 13:51:00+00:00,2022-05-08 14:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059044,Fog,Severe,2022-05-13 07:00:00+00:00,2022-05-13 07:07:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059045,Fog,Severe,2022-05-13 07:23:00+00:00,2022-05-13 07:59:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059046,Rain,Light,2022-05-13 21:51:00+00:00,2022-05-13 22:21:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059047,Rain,Light,2022-05-13 23:51:00+00:00,2022-05-14 00:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059048,Fog,Severe,2022-05-14 02:10:00+00:00,2022-05-14 02:31:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059049,Fog,Severe,2022-05-14 12:41:00+00:00,2022-05-14 13:10:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059050,Fog,Moderate,2022-05-14 15:51:00+00:00,2022-05-14 16:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059051,Rain,Light,2022-05-14 21:22:00+00:00,2022-05-15 00:51:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059052,Fog,Severe,2022-05-15 02:40:00+00:00,2022-05-15 03:03:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059053,Rain,Light,2022-05-15 03:51:00+00:00,2022-05-15 04:22:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059054,Rain,Moderate,2022-05-15 04:22:00+00:00,2022-05-15 04:51:00+00:00,0.44,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059055,Rain,Light,2022-05-15 06:17:00+00:00,2022-05-15 06:44:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059056,Fog,Severe,2022-05-15 06:44:00+00:00,2022-05-15 07:01:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059057,Fog,Severe,2022-05-15 07:23:00+00:00,2022-05-15 07:34:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059058,Rain,Light,2022-05-15 07:44:00+00:00,2022-05-15 08:51:00+00:00,0.24,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059059,Fog,Severe,2022-05-15 10:49:00+00:00,2022-05-15 13:27:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059060,Rain,Light,2022-05-16 18:36:00+00:00,2022-05-16 19:51:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059061,Rain,Light,2022-05-16 23:51:00+00:00,2022-05-17 01:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059062,Rain,Light,2022-05-19 05:51:00+00:00,2022-05-19 09:51:00+00:00,0.27,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059063,Rain,Moderate,2022-05-19 09:51:00+00:00,2022-05-19 10:10:00+00:00,0.13,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059064,Rain,Light,2022-05-19 10:10:00+00:00,2022-05-19 10:24:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059065,Rain,Moderate,2022-05-19 10:24:00+00:00,2022-05-19 10:58:00+00:00,0.57,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059066,Rain,Light,2022-05-19 10:58:00+00:00,2022-05-19 11:15:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059067,Rain,Moderate,2022-05-19 11:15:00+00:00,2022-05-19 12:00:00+00:00,0.62,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059068,Rain,Light,2022-05-19 12:00:00+00:00,2022-05-19 14:40:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059069,Rain,Light,2022-05-19 14:51:00+00:00,2022-05-19 15:19:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059070,Fog,Severe,2022-05-20 08:35:00+00:00,2022-05-20 09:04:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059071,Fog,Severe,2022-05-20 09:12:00+00:00,2022-05-20 13:18:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059072,Fog,Moderate,2022-05-20 13:35:00+00:00,2022-05-20 15:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059073,Rain,Light,2022-05-20 21:03:00+00:00,2022-05-20 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059074,Fog,Moderate,2022-05-20 21:51:00+00:00,2022-05-20 22:03:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059075,Rain,Light,2022-05-20 22:03:00+00:00,2022-05-20 22:29:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059076,Rain,Moderate,2022-05-20 22:29:00+00:00,2022-05-20 22:46:00+00:00,0.43,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059077,Rain,Heavy,2022-05-20 22:46:00+00:00,2022-05-20 23:19:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059078,Rain,Light,2022-05-20 23:19:00+00:00,2022-05-21 00:26:00+00:00,0.13,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059079,Fog,Severe,2022-05-21 00:26:00+00:00,2022-05-21 14:25:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059080,Rain,Light,2022-05-27 22:26:00+00:00,2022-05-27 22:33:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059081,Cold,Severe,2022-05-27 22:33:00+00:00,2022-05-27 22:40:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059082,Rain,Light,2022-05-27 22:40:00+00:00,2022-05-27 22:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059083,Rain,Moderate,2022-05-27 22:51:00+00:00,2022-05-27 23:51:00+00:00,0.25,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059084,Rain,Light,2022-05-28 05:20:00+00:00,2022-05-28 06:51:00+00:00,0.2,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059085,Rain,Light,2022-05-28 17:35:00+00:00,2022-05-28 17:47:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059086,Rain,Moderate,2022-05-28 17:47:00+00:00,2022-05-28 18:09:00+00:00,0.22,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059087,Rain,Heavy,2022-05-28 18:09:00+00:00,2022-05-28 18:15:00+00:00,0.52,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059088,Cold,Severe,2022-05-28 18:15:00+00:00,2022-05-28 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059089,Precipitation,UNK,2022-05-28 18:51:00+00:00,2022-05-28 19:51:00+00:00,0.53,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059090,Rain,Light,2022-05-29 01:51:00+00:00,2022-05-29 02:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059091,Rain,Light,2022-06-01 08:51:00+00:00,2022-06-01 09:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059092,Rain,Light,2022-06-01 22:51:00+00:00,2022-06-01 23:17:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059093,Rain,Light,2022-06-02 00:51:00+00:00,2022-06-02 01:14:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059094,Rain,Moderate,2022-06-02 01:14:00+00:00,2022-06-02 01:29:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059095,Rain,Heavy,2022-06-02 01:29:00+00:00,2022-06-02 02:30:00+00:00,1.9,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059096,Rain,Light,2022-06-02 03:04:00+00:00,2022-06-02 03:48:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059097,Rain,Moderate,2022-06-02 03:48:00+00:00,2022-06-02 04:13:00+00:00,0.34,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1059098,Rain,Light,2022-06-02 04:13:00+00:00,2022-06-02 05:51:00+00:00,0.26,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
