EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1058556,Rain,Heavy,2021-08-22 05:07:00+00:00,2021-08-22 05:51:00+00:00,0.72,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058557,Precipitation,UNK,2021-08-22 05:51:00+00:00,2021-08-22 06:48:00+00:00,0.36,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058558,Rain,Light,2021-08-22 06:48:00+00:00,2021-08-22 07:44:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058559,Rain,Light,2021-08-22 12:51:00+00:00,2021-08-22 15:51:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058560,Rain,Moderate,2021-08-22 15:51:00+00:00,2021-08-22 15:59:00+00:00,0.22,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058561,Rain,Light,2021-08-22 15:59:00+00:00,2021-08-22 16:31:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058562,Rain,Moderate,2021-08-22 16:31:00+00:00,2021-08-22 17:07:00+00:00,0.55,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058563,Rain,Light,2021-08-22 17:07:00+00:00,2021-08-22 18:30:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058564,Rain,Moderate,2021-08-22 18:30:00+00:00,2021-08-22 19:51:00+00:00,0.59,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058565,Rain,Heavy,2021-08-22 19:51:00+00:00,2021-08-22 22:14:00+00:00,2.51,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058566,Rain,Light,2021-08-22 22:14:00+00:00,2021-08-22 22:35:00+00:00,0.16,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058567,Rain,Moderate,2021-08-22 22:35:00+00:00,2021-08-22 22:54:00+00:00,0.36,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058568,Rain,Light,2021-08-22 22:54:00+00:00,2021-08-22 23:48:00+00:00,0.25,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058569,Rain,Moderate,2021-08-22 23:48:00+00:00,2021-08-23 00:51:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058570,Rain,Light,2021-08-23 00:51:00+00:00,2021-08-23 02:51:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058571,Fog,Severe,2021-08-23 04:17:00+00:00,2021-08-23 04:27:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058572,Rain,Light,2021-08-23 05:28:00+00:00,2021-08-23 06:32:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058573,Rain,Light,2021-08-23 06:51:00+00:00,2021-08-23 10:38:00+00:00,0.36,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058574,Rain,Moderate,2021-08-23 10:38:00+00:00,2021-08-23 10:57:00+00:00,0.35,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058575,Rain,Light,2021-08-23 10:57:00+00:00,2021-08-23 11:07:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058576,Rain,Moderate,2021-08-23 11:07:00+00:00,2021-08-23 11:21:00+00:00,0.22,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058577,Rain,Heavy,2021-08-23 11:21:00+00:00,2021-08-23 12:12:00+00:00,1.68,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058578,Rain,Light,2021-08-23 12:12:00+00:00,2021-08-23 12:29:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058579,Rain,Moderate,2021-08-23 12:29:00+00:00,2021-08-23 13:03:00+00:00,0.23,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058580,Rain,Light,2021-08-23 15:51:00+00:00,2021-08-23 16:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058581,Rain,Light,2021-08-23 17:23:00+00:00,2021-08-23 17:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058582,Rain,Light,2021-08-23 17:56:00+00:00,2021-08-23 18:09:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058583,Rain,Moderate,2021-08-23 18:09:00+00:00,2021-08-23 18:13:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058584,Rain,Moderate,2021-08-23 18:39:00+00:00,2021-08-23 19:51:00+00:00,0.36,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058585,Rain,Light,2021-08-27 20:04:00+00:00,2021-08-27 21:51:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058586,Rain,Light,2021-08-27 21:55:00+00:00,2021-08-27 22:02:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058587,Rain,Moderate,2021-08-27 22:02:00+00:00,2021-08-27 22:30:00+00:00,0.24,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058588,Rain,Heavy,2021-08-27 22:30:00+00:00,2021-08-27 23:17:00+00:00,1.84,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058589,Rain,Light,2021-08-28 11:46:00+00:00,2021-08-28 12:33:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058590,Rain,Light,2021-09-01 08:51:00+00:00,2021-09-01 09:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058591,Rain,Light,2021-09-01 10:51:00+00:00,2021-09-01 14:51:00+00:00,0.16,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058592,Rain,Light,2021-09-01 22:22:00+00:00,2021-09-01 22:31:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058593,Rain,Moderate,2021-09-01 22:31:00+00:00,2021-09-01 23:08:00+00:00,0.63,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058594,Rain,Light,2021-09-01 23:08:00+00:00,2021-09-01 23:19:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058595,Rain,Moderate,2021-09-01 23:19:00+00:00,2021-09-01 23:51:00+00:00,0.7,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058596,Rain,Heavy,2021-09-01 23:51:00+00:00,2021-09-02 01:12:00+00:00,1.64,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058597,Rain,Moderate,2021-09-02 01:12:00+00:00,2021-09-02 01:32:00+00:00,0.24,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058598,Rain,Heavy,2021-09-02 01:32:00+00:00,2021-09-02 01:59:00+00:00,1.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058599,Rain,Light,2021-09-02 01:59:00+00:00,2021-09-02 02:06:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058600,Rain,Heavy,2021-09-02 02:06:00+00:00,2021-09-02 04:09:00+00:00,9.36,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058601,Rain,Moderate,2021-09-02 04:09:00+00:00,2021-09-02 04:34:00+00:00,0.27,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058602,Rain,Heavy,2021-09-02 04:34:00+00:00,2021-09-02 05:06:00+00:00,1.46,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058603,Rain,Light,2021-09-02 05:06:00+00:00,2021-09-02 05:51:00+00:00,0.17,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058604,Rain,Moderate,2021-09-02 05:51:00+00:00,2021-09-02 06:06:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058605,Rain,Light,2021-09-02 06:06:00+00:00,2021-09-02 06:47:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058606,Rain,Moderate,2021-09-02 06:47:00+00:00,2021-09-02 07:02:00+00:00,0.2,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058607,Rain,Light,2021-09-05 18:31:00+00:00,2021-09-05 18:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058608,Rain,Light,2021-09-05 18:59:00+00:00,2021-09-05 19:08:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058609,Rain,Light,2021-09-05 19:37:00+00:00,2021-09-05 19:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058610,Rain,Light,2021-09-06 13:16:00+00:00,2021-09-06 13:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058611,Rain,Light,2021-09-09 06:51:00+00:00,2021-09-09 07:22:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058612,Rain,Light,2021-09-09 11:51:00+00:00,2021-09-09 17:51:00+00:00,0.49,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058613,Rain,Light,2021-09-09 19:51:00+00:00,2021-09-09 21:03:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058614,Rain,Light,2021-09-14 02:51:00+00:00,2021-09-14 03:19:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058615,Rain,Moderate,2021-09-14 03:19:00+00:00,2021-09-14 04:51:00+00:00,0.22,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058616,Rain,Light,2021-09-17 06:06:00+00:00,2021-09-17 06:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058617,Rain,Light,2021-09-17 08:04:00+00:00,2021-09-17 08:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058618,Rain,Light,2021-09-17 11:51:00+00:00,2021-09-17 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058619,Cold,Severe,2021-09-21 01:51:00+00:00,2021-09-21 02:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058620,Rain,Light,2021-09-22 01:35:00+00:00,2021-09-22 01:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058621,Rain,Light,2021-09-22 02:51:00+00:00,2021-09-22 04:51:00+00:00,0.25,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058622,Rain,Light,2021-09-22 13:42:00+00:00,2021-09-22 13:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058623,Rain,Light,2021-09-23 23:47:00+00:00,2021-09-24 00:25:00+00:00,0.18,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058624,Rain,Heavy,2021-09-24 00:25:00+00:00,2021-09-24 00:57:00+00:00,2.39,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058625,Rain,Light,2021-09-24 00:57:00+00:00,2021-09-24 03:58:00+00:00,0.64,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058626,Rain,Moderate,2021-09-24 04:35:00+00:00,2021-09-24 05:23:00+00:00,0.39,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058627,Rain,Light,2021-09-24 05:23:00+00:00,2021-09-24 06:31:00+00:00,0.23,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058628,Rain,Light,2021-09-24 07:10:00+00:00,2021-09-24 07:34:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058629,Rain,Light,2021-09-24 08:25:00+00:00,2021-09-24 08:46:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058630,Rain,Moderate,2021-09-24 08:46:00+00:00,2021-09-24 10:51:00+00:00,1.49,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058631,Rain,Light,2021-09-28 16:09:00+00:00,2021-09-28 16:16:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058632,Rain,Moderate,2021-09-28 16:16:00+00:00,2021-09-28 16:58:00+00:00,0.54,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058633,Rain,Light,2021-09-28 16:58:00+00:00,2021-09-28 17:51:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058634,Rain,Light,2021-10-04 08:51:00+00:00,2021-10-04 09:28:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058635,Rain,Light,2021-10-04 09:51:00+00:00,2021-10-04 10:28:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058636,Fog,Severe,2021-10-04 10:28:00+00:00,2021-10-04 10:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058637,Rain,Light,2021-10-04 10:51:00+00:00,2021-10-04 12:16:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058638,Fog,Severe,2021-10-04 12:16:00+00:00,2021-10-04 14:09:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058639,Rain,Light,2021-10-04 22:51:00+00:00,2021-10-05 00:51:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058640,Cold,Severe,2021-10-05 20:51:00+00:00,2021-10-05 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058641,Fog,Severe,2021-10-08 12:29:00+00:00,2021-10-08 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058642,Rain,Light,2021-10-10 10:51:00+00:00,2021-10-10 11:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058643,Rain,Light,2021-10-10 17:43:00+00:00,2021-10-10 19:51:00+00:00,0.22,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058644,Rain,Light,2021-10-16 22:40:00+00:00,2021-10-16 22:51:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058645,Rain,Light,2021-10-17 01:12:00+00:00,2021-10-17 02:51:00+00:00,0.2,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058646,Rain,Moderate,2021-10-17 02:51:00+00:00,2021-10-17 03:02:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058647,Rain,Light,2021-10-17 03:02:00+00:00,2021-10-17 04:51:00+00:00,0.17,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058648,Cold,Severe,2021-10-18 16:51:00+00:00,2021-10-18 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058649,Cold,Severe,2021-10-22 06:51:00+00:00,2021-10-22 07:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058650,Rain,Light,2021-10-23 12:51:00+00:00,2021-10-23 13:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058651,Rain,Light,2021-10-25 04:51:00+00:00,2021-10-25 05:24:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058652,Rain,Light,2021-10-25 05:51:00+00:00,2021-10-25 07:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058653,Rain,Light,2021-10-25 08:51:00+00:00,2021-10-25 09:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058654,Rain,Light,2021-10-26 01:51:00+00:00,2021-10-26 02:28:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058655,Rain,Light,2021-10-26 03:17:00+00:00,2021-10-26 04:03:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058656,Rain,Light,2021-10-26 05:19:00+00:00,2021-10-26 05:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058657,Rain,Moderate,2021-10-26 05:51:00+00:00,2021-10-26 06:00:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058658,Rain,Light,2021-10-26 06:00:00+00:00,2021-10-26 06:32:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058659,Rain,Moderate,2021-10-26 06:32:00+00:00,2021-10-26 06:51:00+00:00,0.38,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058660,Rain,Heavy,2021-10-26 06:51:00+00:00,2021-10-26 06:59:00+00:00,0.4,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058661,Rain,Light,2021-10-26 06:59:00+00:00,2021-10-26 07:51:00+00:00,0.15,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058662,Rain,Moderate,2021-10-26 07:51:00+00:00,2021-10-26 08:17:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058663,Rain,Light,2021-10-26 08:17:00+00:00,2021-10-26 08:30:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058664,Rain,Moderate,2021-10-26 08:30:00+00:00,2021-10-26 10:51:00+00:00,1.36,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058665,Rain,Heavy,2021-10-26 10:51:00+00:00,2021-10-26 11:18:00+00:00,0.3,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058666,Rain,Moderate,2021-10-26 11:18:00+00:00,2021-10-26 11:51:00+00:00,0.37,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058667,Rain,Heavy,2021-10-26 11:51:00+00:00,2021-10-26 13:28:00+00:00,0.88,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058668,Rain,Light,2021-10-26 13:28:00+00:00,2021-10-26 13:39:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058669,Rain,Moderate,2021-10-26 13:39:00+00:00,2021-10-26 14:22:00+00:00,0.34,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058670,Rain,Light,2021-10-26 14:22:00+00:00,2021-10-26 14:51:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058671,Rain,Moderate,2021-10-26 14:51:00+00:00,2021-10-26 15:05:00+00:00,0.13,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058672,Rain,Light,2021-10-26 15:05:00+00:00,2021-10-26 15:41:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058673,Rain,Moderate,2021-10-26 15:41:00+00:00,2021-10-26 16:11:00+00:00,0.3,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058674,Rain,Light,2021-10-26 16:11:00+00:00,2021-10-26 16:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058675,Rain,Light,2021-10-27 00:39:00+00:00,2021-10-27 00:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058676,Rain,Moderate,2021-10-27 00:51:00+00:00,2021-10-27 00:58:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058677,Rain,Light,2021-10-27 00:58:00+00:00,2021-10-27 01:04:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058678,Rain,Moderate,2021-10-27 01:04:00+00:00,2021-10-27 01:13:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058679,Rain,Heavy,2021-10-27 01:13:00+00:00,2021-10-27 02:18:00+00:00,1.67,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058680,Rain,Light,2021-10-27 02:18:00+00:00,2021-10-27 03:51:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058681,Rain,Moderate,2021-10-27 03:51:00+00:00,2021-10-27 04:51:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058682,Rain,Light,2021-10-27 04:51:00+00:00,2021-10-27 10:51:00+00:00,0.31,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058683,Rain,Light,2021-10-30 01:51:00+00:00,2021-10-30 02:44:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058684,Rain,Moderate,2021-10-30 02:44:00+00:00,2021-10-30 04:51:00+00:00,1.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058685,Rain,Light,2021-10-30 04:51:00+00:00,2021-10-30 05:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058686,Rain,Light,2021-10-30 07:51:00+00:00,2021-10-30 08:17:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058687,Rain,Moderate,2021-10-30 08:17:00+00:00,2021-10-30 08:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058688,Rain,Light,2021-10-30 09:37:00+00:00,2021-10-30 09:49:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058689,Rain,Moderate,2021-10-30 09:49:00+00:00,2021-10-30 10:15:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058690,Rain,Light,2021-10-30 10:15:00+00:00,2021-10-30 10:36:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058691,Rain,Moderate,2021-10-30 10:36:00+00:00,2021-10-30 10:51:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058692,Fog,Severe,2021-10-30 13:54:00+00:00,2021-10-30 14:06:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058693,Fog,Severe,2021-10-30 14:24:00+00:00,2021-10-30 14:32:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058694,Fog,Severe,2021-10-30 14:40:00+00:00,2021-10-30 14:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058695,Fog,Severe,2021-10-30 14:57:00+00:00,2021-10-30 15:04:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058696,Rain,Light,2021-10-30 15:08:00+00:00,2021-10-30 15:26:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058697,Fog,Severe,2021-10-30 15:26:00+00:00,2021-10-30 15:38:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058698,Rain,Light,2021-10-31 01:51:00+00:00,2021-10-31 02:37:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058699,Rain,Light,2021-10-31 03:51:00+00:00,2021-10-31 04:25:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058700,Fog,Severe,2021-10-31 05:51:00+00:00,2021-10-31 06:05:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058701,Rain,Light,2021-10-31 08:04:00+00:00,2021-10-31 08:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058702,Rain,Light,2021-10-31 09:51:00+00:00,2021-10-31 12:26:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058703,Rain,Light,2021-11-12 12:51:00+00:00,2021-11-12 14:17:00+00:00,0.25,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058704,Rain,Moderate,2021-11-12 14:17:00+00:00,2021-11-12 15:51:00+00:00,0.52,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058705,Rain,Light,2021-11-12 16:09:00+00:00,2021-11-12 16:36:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058706,Rain,Moderate,2021-11-12 16:36:00+00:00,2021-11-12 17:03:00+00:00,0.38,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058707,Rain,Light,2021-11-12 17:03:00+00:00,2021-11-12 17:51:00+00:00,0.13,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058708,Rain,Moderate,2021-11-12 17:51:00+00:00,2021-11-12 18:51:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058709,Rain,Light,2021-11-13 19:17:00+00:00,2021-11-13 19:39:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058710,Precipitation,UNK,2021-11-13 19:39:00+00:00,2021-11-13 19:51:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058711,Rain,Heavy,2021-11-13 19:51:00+00:00,2021-11-13 19:59:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058712,Rain,Light,2021-11-13 19:59:00+00:00,2021-11-13 21:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1058713,Rain,Light,2021-11-15 02:51:00+00:00,2021-11-15 04:23:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
