EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-8479819,Rain,Light,2022-04-29 20:53:00+00:00,2022-04-29 21:08:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479820,Precipitation,UNK,2022-04-30 12:22:00+00:00,2022-04-30 12:33:00+00:00,0.42,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479821,Rain,Heavy,2022-04-30 12:33:00+00:00,2022-04-30 13:53:00+00:00,1.52,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479822,Rain,Moderate,2022-04-30 14:53:00+00:00,2022-04-30 15:16:00+00:00,0.2,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479823,Rain,Light,2022-05-01 03:53:00+00:00,2022-05-01 04:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479824,Rain,Light,2022-05-03 09:53:00+00:00,2022-05-03 10:06:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479825,Rain,Light,2022-05-03 14:27:00+00:00,2022-05-03 14:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479826,Rain,Light,2022-05-04 22:53:00+00:00,2022-05-04 23:38:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479827,Rain,Moderate,2022-05-04 23:38:00+00:00,2022-05-04 23:53:00+00:00,0.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479828,Precipitation,UNK,2022-05-04 23:53:00+00:00,2022-05-05 00:53:00+00:00,0.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479829,Rain,Light,2022-05-05 00:53:00+00:00,2022-05-05 01:01:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479830,Rain,Light,2022-05-08 12:53:00+00:00,2022-05-08 14:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479831,Rain,Light,2022-05-08 18:53:00+00:00,2022-05-08 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479832,Rain,Light,2022-05-12 20:29:00+00:00,2022-05-12 21:53:00+00:00,0.1,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479833,Rain,Light,2022-05-13 01:02:00+00:00,2022-05-13 02:53:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479834,Rain,Light,2022-05-15 21:17:00+00:00,2022-05-15 21:51:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479835,Rain,Light,2022-05-15 23:38:00+00:00,2022-05-15 23:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479836,Rain,Light,2022-05-16 20:25:00+00:00,2022-05-16 20:36:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479837,Precipitation,UNK,2022-05-16 20:46:00+00:00,2022-05-16 20:53:00+00:00,0.38,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479838,Rain,Heavy,2022-05-16 20:53:00+00:00,2022-05-16 21:13:00+00:00,0.44,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479839,Rain,Light,2022-05-17 20:53:00+00:00,2022-05-17 21:11:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479840,Precipitation,UNK,2022-05-20 07:33:00+00:00,2022-05-20 07:50:00+00:00,0.69,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479841,Rain,Heavy,2022-05-20 07:50:00+00:00,2022-05-20 07:55:00+00:00,2.48,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479842,Rain,Light,2022-05-20 07:55:00+00:00,2022-05-20 08:30:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479843,Precipitation,UNK,2022-05-20 08:30:00+00:00,2022-05-20 08:58:00+00:00,0.6,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479844,Rain,Light,2022-05-20 08:58:00+00:00,2022-05-20 09:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479845,Rain,Moderate,2022-05-20 20:48:00+00:00,2022-05-20 21:53:00+00:00,0.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479846,Rain,Light,2022-05-20 23:53:00+00:00,2022-05-21 00:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479847,Rain,Light,2022-05-28 07:22:00+00:00,2022-05-28 07:36:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479848,Rain,Light,2022-05-28 08:53:00+00:00,2022-05-28 09:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479849,Rain,Light,2022-05-29 00:53:00+00:00,2022-05-29 01:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479850,Rain,Moderate,2022-05-29 01:53:00+00:00,2022-05-29 02:04:00+00:00,0.26,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479851,Rain,Light,2022-05-29 02:04:00+00:00,2022-05-29 02:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479852,Rain,Light,2022-05-29 21:34:00+00:00,2022-05-29 21:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479853,Rain,Moderate,2022-05-29 22:36:00+00:00,2022-05-29 23:17:00+00:00,0.74,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479854,Rain,Light,2022-05-29 23:17:00+00:00,2022-05-29 23:37:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479855,Rain,Moderate,2022-05-29 23:50:00+00:00,2022-05-30 00:53:00+00:00,0.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479856,Precipitation,UNK,2022-05-30 11:53:00+00:00,2022-05-30 12:22:00+00:00,1.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479857,Rain,Heavy,2022-05-30 12:22:00+00:00,2022-05-30 13:01:00+00:00,0.85,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479858,Rain,Light,2022-05-30 13:01:00+00:00,2022-05-30 13:53:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479859,Rain,Light,2022-05-30 21:53:00+00:00,2022-05-30 22:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479860,Rain,Light,2022-05-31 17:51:00+00:00,2022-05-31 18:53:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479861,Precipitation,UNK,2022-06-01 23:03:00+00:00,2022-06-02 00:05:00+00:00,8.75,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479862,Rain,Light,2022-06-02 00:05:00+00:00,2022-06-02 00:53:00+00:00,0.17,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479863,Rain,Light,2022-06-02 21:07:00+00:00,2022-06-02 21:12:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479864,Rain,Moderate,2022-06-02 21:12:00+00:00,2022-06-02 22:53:00+00:00,0.6,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479865,Rain,Light,2022-06-03 03:53:00+00:00,2022-06-03 04:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479866,Rain,Light,2022-06-03 06:35:00+00:00,2022-06-03 06:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479867,Rain,Light,2022-06-03 07:28:00+00:00,2022-06-03 08:53:00+00:00,0.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479868,Rain,Moderate,2022-06-03 08:53:00+00:00,2022-06-03 09:53:00+00:00,0.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479869,Rain,Light,2022-06-03 10:53:00+00:00,2022-06-03 16:49:00+00:00,0.35,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479870,Rain,Moderate,2022-06-03 16:49:00+00:00,2022-06-03 16:57:00+00:00,0.53,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479871,Rain,Light,2022-06-03 16:57:00+00:00,2022-06-03 17:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479872,Rain,Moderate,2022-06-03 17:53:00+00:00,2022-06-03 20:01:00+00:00,1.19,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479873,Rain,Light,2022-06-03 20:01:00+00:00,2022-06-04 02:53:00+00:00,0.36,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479874,Rain,Moderate,2022-06-04 02:53:00+00:00,2022-06-04 03:53:00+00:00,0.32,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479875,Rain,Heavy,2022-06-04 03:53:00+00:00,2022-06-04 04:26:00+00:00,0.32,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479876,Rain,Light,2022-06-04 04:26:00+00:00,2022-06-04 04:47:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479877,Rain,Moderate,2022-06-04 04:47:00+00:00,2022-06-04 05:10:00+00:00,0.25,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479878,Rain,Light,2022-06-04 05:10:00+00:00,2022-06-04 05:18:00+00:00,0.09,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479879,Rain,Moderate,2022-06-04 05:18:00+00:00,2022-06-04 05:44:00+00:00,0.47,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479880,Rain,Heavy,2022-06-04 05:44:00+00:00,2022-06-04 05:57:00+00:00,2.15,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479881,Rain,Light,2022-06-04 05:57:00+00:00,2022-06-04 06:48:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479882,Rain,Moderate,2022-06-04 06:48:00+00:00,2022-06-04 07:02:00+00:00,0.43,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479883,Rain,Light,2022-06-04 07:02:00+00:00,2022-06-04 07:20:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479884,Rain,Heavy,2022-06-04 07:20:00+00:00,2022-06-04 08:10:00+00:00,2.51,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479885,Rain,Moderate,2022-06-04 08:10:00+00:00,2022-06-04 08:41:00+00:00,0.11,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479886,Rain,Heavy,2022-06-04 08:41:00+00:00,2022-06-04 08:59:00+00:00,2.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479887,Rain,Moderate,2022-06-04 08:59:00+00:00,2022-06-04 09:14:00+00:00,0.14,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479888,Rain,Heavy,2022-06-04 09:14:00+00:00,2022-06-04 10:53:00+00:00,0.47,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479889,Rain,Moderate,2022-06-04 10:53:00+00:00,2022-06-04 11:30:00+00:00,0.41,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479890,Rain,Heavy,2022-06-04 11:30:00+00:00,2022-06-04 12:21:00+00:00,2.21,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479891,Rain,Moderate,2022-06-04 12:21:00+00:00,2022-06-04 12:37:00+00:00,0.2,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479892,Precipitation,UNK,2022-06-04 12:37:00+00:00,2022-06-04 13:33:00+00:00,0.42,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479893,Rain,Light,2022-06-04 13:33:00+00:00,2022-06-04 13:53:00+00:00,0.09,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479894,Rain,Moderate,2022-06-04 13:53:00+00:00,2022-06-04 16:49:00+00:00,0.47,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479895,Precipitation,UNK,2022-06-04 17:03:00+00:00,2022-06-04 17:36:00+00:00,1.13,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479896,Rain,Heavy,2022-06-04 17:36:00+00:00,2022-06-04 18:53:00+00:00,1.55,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479897,Rain,Light,2022-06-05 02:27:00+00:00,2022-06-05 03:35:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479898,Rain,Light,2022-06-06 19:44:00+00:00,2022-06-06 20:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479899,Rain,Light,2022-06-07 04:53:00+00:00,2022-06-07 05:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479900,Rain,Light,2022-06-07 20:18:00+00:00,2022-06-07 20:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479901,Rain,Light,2022-06-07 22:43:00+00:00,2022-06-07 23:22:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479902,Rain,Light,2022-06-08 23:02:00+00:00,2022-06-08 23:17:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479903,Rain,Light,2022-06-09 00:53:00+00:00,2022-06-09 02:53:00+00:00,0.08,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479904,Rain,Light,2022-06-09 04:53:00+00:00,2022-06-09 05:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479905,Rain,Light,2022-06-09 18:26:00+00:00,2022-06-09 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479906,Rain,Light,2022-06-09 20:53:00+00:00,2022-06-09 23:53:00+00:00,0.23,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479907,Rain,Light,2022-06-10 18:22:00+00:00,2022-06-10 18:46:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479908,Rain,Light,2022-06-10 19:12:00+00:00,2022-06-10 19:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479909,Rain,Light,2022-06-11 18:53:00+00:00,2022-06-11 19:41:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479910,Rain,Light,2022-06-11 20:53:00+00:00,2022-06-11 23:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479911,Precipitation,UNK,2022-06-12 19:35:00+00:00,2022-06-12 20:03:00+00:00,2.24,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479912,Rain,Light,2022-06-12 20:03:00+00:00,2022-06-12 20:53:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479913,Rain,Light,2022-06-14 14:53:00+00:00,2022-06-14 15:06:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479914,Rain,Light,2022-06-17 12:24:00+00:00,2022-06-17 12:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479915,Rain,Light,2022-06-17 13:03:00+00:00,2022-06-17 13:29:00+00:00,0.04,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479916,Rain,Light,2022-06-19 20:17:00+00:00,2022-06-19 20:27:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479917,Rain,Heavy,2022-06-19 20:44:00+00:00,2022-06-19 22:26:00+00:00,3.39,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479918,Rain,Light,2022-06-20 17:53:00+00:00,2022-06-20 18:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479919,Rain,Light,2022-06-21 17:19:00+00:00,2022-06-21 17:33:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479920,Rain,Moderate,2022-06-21 17:33:00+00:00,2022-06-21 17:53:00+00:00,0.21,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479921,Precipitation,UNK,2022-06-21 17:53:00+00:00,2022-06-21 18:53:00+00:00,0.21,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479922,Rain,Light,2022-06-22 06:53:00+00:00,2022-06-22 08:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479923,Rain,Light,2022-06-25 21:18:00+00:00,2022-06-25 21:27:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479924,Rain,Moderate,2022-06-25 21:27:00+00:00,2022-06-25 21:37:00+00:00,0.27,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479925,Rain,Heavy,2022-06-25 21:37:00+00:00,2022-06-25 22:53:00+00:00,1.79,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479926,Rain,Light,2022-06-29 19:53:00+00:00,2022-06-29 20:13:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479927,Rain,Light,2022-07-05 15:53:00+00:00,2022-07-05 16:05:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479928,Rain,Light,2022-07-06 03:50:00+00:00,2022-07-06 04:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479929,Rain,Light,2022-07-08 12:53:00+00:00,2022-07-08 13:53:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479930,Rain,Light,2022-07-09 02:53:00+00:00,2022-07-09 03:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479931,Rain,Light,2022-07-09 04:53:00+00:00,2022-07-09 05:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479932,Rain,Light,2022-07-10 18:21:00+00:00,2022-07-10 18:40:00+00:00,0.05,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479933,Rain,Light,2022-07-12 12:53:00+00:00,2022-07-12 13:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479934,Precipitation,UNK,2022-07-15 07:08:00+00:00,2022-07-15 08:53:00+00:00,1.59,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479935,Rain,Light,2022-07-15 14:53:00+00:00,2022-07-15 15:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479936,Rain,Light,2022-07-15 17:15:00+00:00,2022-07-15 17:25:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479937,Rain,Moderate,2022-07-15 17:25:00+00:00,2022-07-15 18:53:00+00:00,0.79,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479938,Rain,Moderate,2022-07-17 00:33:00+00:00,2022-07-17 00:36:00+00:00,0.14,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479939,Precipitation,UNK,2022-07-17 00:36:00+00:00,2022-07-17 00:53:00+00:00,1.13,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479940,Rain,Heavy,2022-07-17 00:53:00+00:00,2022-07-17 01:26:00+00:00,0.84,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479941,Rain,Light,2022-07-17 08:53:00+00:00,2022-07-17 09:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479942,Rain,Light,2022-07-17 11:53:00+00:00,2022-07-17 12:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479943,Rain,Light,2022-07-22 11:23:00+00:00,2022-07-22 11:49:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479944,Rain,Light,2022-07-22 11:53:00+00:00,2022-07-22 12:50:00+00:00,0.03,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479945,Rain,Light,2022-07-23 04:53:00+00:00,2022-07-23 05:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479946,Rain,Moderate,2022-07-26 06:53:00+00:00,2022-07-26 07:53:00+00:00,0.21,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479947,Rain,Light,2022-07-26 08:05:00+00:00,2022-07-26 08:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479948,Rain,Light,2022-07-26 11:23:00+00:00,2022-07-26 12:24:00+00:00,0.06,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479949,Rain,Moderate,2022-07-26 12:32:00+00:00,2022-07-26 12:49:00+00:00,0.19,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479950,Precipitation,UNK,2022-07-26 12:49:00+00:00,2022-07-26 12:53:00+00:00,0.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479951,Rain,Moderate,2022-07-26 12:53:00+00:00,2022-07-26 13:51:00+00:00,0.23,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479952,Rain,Light,2022-07-26 15:24:00+00:00,2022-07-26 15:47:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479953,Rain,Moderate,2022-07-26 17:30:00+00:00,2022-07-26 17:50:00+00:00,0.21,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479954,Precipitation,UNK,2022-07-26 17:50:00+00:00,2022-07-26 17:58:00+00:00,0.6,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479955,Rain,Moderate,2022-07-26 18:25:00+00:00,2022-07-26 18:58:00+00:00,0.4,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479956,Precipitation,UNK,2022-07-27 05:36:00+00:00,2022-07-27 05:47:00+00:00,0.74,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479957,Rain,Heavy,2022-07-27 05:47:00+00:00,2022-07-27 06:05:00+00:00,0.43,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479958,Precipitation,UNK,2022-07-27 06:05:00+00:00,2022-07-27 06:19:00+00:00,0.22,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479959,Rain,Heavy,2022-07-27 06:19:00+00:00,2022-07-27 07:13:00+00:00,1.31,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479960,Rain,Light,2022-07-27 07:13:00+00:00,2022-07-27 07:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479961,Rain,Moderate,2022-07-27 07:53:00+00:00,2022-07-27 08:53:00+00:00,0.1,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479962,Rain,Light,2022-08-05 09:53:00+00:00,2022-08-05 10:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479963,Rain,Light,2022-08-05 12:50:00+00:00,2022-08-05 12:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479964,Rain,Moderate,2022-08-05 12:53:00+00:00,2022-08-05 14:53:00+00:00,1.17,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479965,Rain,Light,2022-08-05 22:53:00+00:00,2022-08-05 23:53:00+00:00,0.01,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479966,Rain,Light,2022-08-07 17:53:00+00:00,2022-08-07 19:53:00+00:00,0.02,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479967,Rain,Light,2022-08-08 08:06:00+00:00,2022-08-08 08:38:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479968,Rain,Light,2022-08-09 10:49:00+00:00,2022-08-09 11:44:00+00:00,0.07,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
W-8479969,Cold,Severe,2022-08-12 02:53:00+00:00,2022-08-12 03:53:00+00:00,0.0,US/Eastern,KMIA,25.788,-80.3169,Miami,Miami-Dade,FL,33122
